ID;Length;File;Start line;End line
227;11;cinder/volume/drivers/ibm/flashsystem_iscsi.py;100;116
228;11;cinder/cmd/backup.py;32;53
228;11;cinder/cmd/scheduler.py;32;53
230;10;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;2137;2146
230;10;cinder/volume/drivers/san/san.py;2137;2146
230;10;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;2137;2146
230;10;cinder/volume/drivers/ibm/storwize_svc/replication.py;2137;2146
230;10;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;2137;2146
231;10;cinder/volume/drivers/nfs.py;387;399
231;10;cinder/volume/drivers/rbd.py;387;399
231;10;cinder/volume/drivers/lvm.py;387;399
232;10;cinder/image/image_utils.py;756;766
232;10;cinder/volume/drivers/solidfire.py;756;766
233;10;cinder/volume/drivers/dothill/dothill_fc.py;296;308
233;10;cinder/volume/drivers/dothill/dothill_iscsi.py;296;308
233;10;cinder/volume/drivers/kaminario/kaminario_common.py;296;308
234;10;cinder/db/sqlalchemy/api.py;1496;1506
235;10;cinder/cmd/volume.py;57;68
235;10;cinder/cmd/backup.py;57;68
235;10;cinder/cmd/scheduler.py;57;68
236;10;cinder/consistencygroup/api.py;95;107
236;10;cinder/replication/api.py;95;107
236;10;cinder/volume/api.py;95;107
237;10;cinder/db/sqlalchemy/api.py;1499;1508
238;10;cinder/volume/drivers/emc/emc_vmax_provision.py;264;274
238;10;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;264;274
239;10;cinder/volume/drivers/rbd.py;804;816
239;10;cinder/volume/drivers/ibm/gpfs.py;804;816
240;10;cinder/volume/drivers/hpe/hpe_3par_common.py;758;767
240;10;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;758;767
241;10;cinder/db/api.py;1041;1053
241;10;cinder/db/sqlalchemy/api.py;1041;1053
242;10;cinder/volume/drivers/zfssa/zfssarest.py;558;568
243;10;cinder/volume/drivers/zfssa/zfssarest.py;111;122
244;10;cinder/volume/drivers/hitachi/hbsd_snm2.py;828;839
245;10;cinder/volume/drivers/smbfs.py;306;316
245;10;cinder/volume/drivers/quobyte.py;306;316
246;10;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;455;465
247;10;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;786;796
248;10;cinder/volume/targets/cxt.py;160;171
248;10;cinder/volume/targets/tgt.py;160;171
249;10;cinder/api/v1/volumes.py;202;211
249;10;cinder/api/v2/volumes.py;202;211
250;10;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;2524;2534
250;10;cinder/volume/drivers/hpe/hpe_3par_common.py;2524;2534
251;10;cinder/volume/driver.py;1851;1860
252;10;cinder/volume/drivers/nexenta/nfs.py;776;787
252;10;cinder/volume/drivers/nexenta/ns5/nfs.py;776;787
253;10;cinder/volume/drivers/emc/emc_vmax_provision.py;649;660
253;10;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;649;660
254;10;cinder/volume/drivers/emc/emc_vmax_provision.py;297;307
254;10;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;297;307
255;10;cinder/volume/drivers/xio.py;1495;1508
256;10;cinder/volume/api.py;718;729
257;10;api-ref/v2/source/parameters.yaml;52;61
257;10;api-ref/v1/source/parameters.yaml;52;61
258;10;cinder/volume/drivers/dell/dell_storagecenter_api.py;2521;2533
259;10;cinder/zonemanager/drivers/cisco/cisco_fc_zone_client_cli.py;466;476
259;10;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;466;476
260;10;cinder/volume/drivers/netapp/dataontap/nfs_7mode.py;99;109
260;10;cinder/volume/drivers/netapp/dataontap/nfs_cmode.py;99;109
261;10;cinder/cmd/api.py;24;53
261;10;cinder/cmd/all.py;24;53
262;10;cinder/volume/drivers/fujitsu/eternus_dx_common.py;313;325
263;10;cinder/volume/drivers/dell/dell_storagecenter_fc.py;49;61
263;10;cinder/volume/drivers/dell/dell_storagecenter_iscsi.py;49;61
264;10;cinder/backup/driver.py;82;94
264;10;cinder/interface/backup_driver.py;82;94
265;10;cinder/volume/drivers/ibm/gpfs.py;792;804
266;10;cinder/volume/drivers/hitachi/hbsd_horcm.py;403;412
267;10;api-ref/v2/source/parameters.yaml;90;99
267;10;api-ref/v1/source/parameters.yaml;90;99
268;10;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;1841;1850
268;10;cinder/volume/drivers/ibm/flashsystem_common.py;1841;1850
269;10;cinder/volume/drivers/violin/v7000_common.py;163;174
270;10;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;126;142
271;10;cinder/objects/fields.py;47;58
272;10;cinder/volume/drivers/hpe/hpe_3par_fc.py;184;195
272;10;cinder/volume/drivers/hpe/hpe_3par_iscsi.py;184;195
273;10;cinder/volume/drivers/zfssa/zfssarest.py;602;611
274;10;cinder/volume/drivers/emc/emc_vmax_provision.py;180;190
275;10;cinder/volume/drivers/emc/vnx/adapter.py;328;338
276;10;cinder/volume/drivers/nexenta/iscsi.py;648;660
276;10;cinder/volume/drivers/nexenta/ns5/iscsi.py;648;660
277;10;cinder/api/v2/snapshots.py;42;53
277;10;cinder/api/v1/snapshots.py;42;53
279;10;cinder/volume/drivers/hpe/hpe_3par_common.py;1060;1072
279;10;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;1060;1072
280;10;cinder/volume/drivers/nexenta/nfs.py;126;138
280;10;cinder/volume/drivers/nexenta/iscsi.py;126;138
281;10;cinder/volume/drivers/huawei/huawei_driver.py;1963;1972
282;10;cinder/volume/targets/iscsi.py;2591;2603
282;10;cinder/volume/driver.py;2591;2603
283;10;cinder/volume/drivers/dothill/dothill_fc.py;63;76
283;10;cinder/volume/drivers/dothill/dothill_iscsi.py;63;76
284;10;cinder/volume/drivers/violin/v7000_iscsi.py;281;294
285;10;cinder/volume/drivers/hitachi/hbsd_horcm.py;355;364
286;10;cinder/volume/drivers/emc/emc_vmax_utils.py;1235;1245
287;10;cinder/zonemanager/drivers/brocade/brcd_fc_san_lookup_service.py;134;145
287;10;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;134;145
288;10;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;1111;1120
289;10;api-ref/v2/source/parameters.yaml;583;596
289;10;api-ref/v1/source/parameters.yaml;583;596
291;9;cinder/volume/drivers/hitachi/hbsd_horcm.py;509;519
292;9;cinder/volume/drivers/nexenta/nexentaedge/iscsi.py;76;85
292;9;cinder/volume/drivers/nexenta/ns5/iscsi.py;76;85
292;9;cinder/volume/drivers/nexenta/nexentaedge/nbd.py;76;85
292;9;cinder/volume/drivers/nexenta/nfs.py;76;85
292;9;cinder/volume/drivers/nexenta/ns5/nfs.py;76;85
292;9;cinder/volume/drivers/nexenta/iscsi.py;76;85
293;9;cinder/volume/drivers/infortrend/infortrend_iscsi_cli.py;268;277
293;9;cinder/volume/drivers/dell/dell_storagecenter_common.py;268;277
293;9;cinder/volume/drivers/zfssa/zfssanfs.py;268;277
293;9;cinder/volume/drivers/zfssa/zfssaiscsi.py;268;277
293;9;cinder/volume/drivers/infortrend/infortrend_fc_cli.py;268;277
294;9;cinder/volume/drivers/infortrend/infortrend_iscsi_cli.py;253;262
294;9;cinder/volume/drivers/nexenta/nfs.py;253;262
294;9;cinder/volume/drivers/nexenta/iscsi.py;253;262
294;9;cinder/volume/drivers/infortrend/infortrend_fc_cli.py;253;262
297;9;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;387;396
297;9;cinder/volume/drivers/rbd.py;387;396
297;9;cinder/volume/drivers/nfs.py;387;396
297;9;cinder/volume/drivers/lvm.py;387;396
300;9;cinder/volume/drivers/zfssa/zfssarest.py;1131;1140
301;9;cinder/db/sqlalchemy/api.py;1592;1600
302;9;cinder/volume/drivers/emc/emc_vmax_provision.py;830;841
302;9;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;830;841
303;9;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;2768;2778
303;9;cinder/volume/drivers/solidfire.py;2768;2778
303;9;cinder/volume/drivers/dell/dell_storagecenter_common.py;2768;2778
304;9;cinder/interface/volume_management_driver.py;70;81
304;9;cinder/volume/driver.py;70;81
304;9;cinder/volume/drivers/dell/dell_storagecenter_common.py;70;81
305;9;cinder/volume/drivers/emc/emc_vmax_provision.py;871;880
306;9;cinder/volume/drivers/infortrend/infortrend_fc_cli.py;91;101
306;9;cinder/volume/drivers/infortrend/infortrend_iscsi_cli.py;91;101
306;9;cinder/volume/driver.py;91;101
307;9;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;504;512
308;9;cinder/db/sqlalchemy/api.py;2705;2714
309;9;cinder/zonemanager/drivers/cisco/cisco_fc_zone_driver.py;175;183
310;9;cinder/volume/drivers/rbd.py;804;814
310;9;cinder/volume/drivers/ibm/gpfs.py;804;814
310;9;cinder/volume/drivers/san/san.py;804;814
311;9;cinder/db/sqlalchemy/api.py;1594;1602
312;9;cinder/volume/targets/cxt.py;251;260
312;9;cinder/volume/targets/tgt.py;251;260
313;9;cinder/volume/drivers/netapp/utils.py;1519;1528
313;9;cinder/volume/drivers/infortrend/eonstor_ds_cli/common_cli.py;1519;1528
314;9;cinder/consistencygroup/api.py;46;54
314;9;cinder/volume/manager.py;46;54
315;9;cinder/volume/drivers/sheepdog.py;128;136
316;9;cinder/volume/drivers/tegile.py;263;271
317;9;cinder/volume/drivers/huawei/huawei_driver.py;1828;1838
318;9;cinder/volume/drivers/nexenta/nfs.py;404;414
318;9;cinder/volume/drivers/nexenta/ns5/nfs.py;404;414
319;9;cinder/volume/drivers/hitachi/hbsd_horcm.py;402;410
320;9;cinder/zonemanager/drivers/cisco/cisco_fc_zone_driver.py;224;232
321;9;cinder/volume/drivers/xio.py;1399;1411
322;9;cinder/volume/drivers/emc/scaleio.py;331;339
323;9;cinder/volume/drivers/emc/xtremio.py;2473;2487
323;9;cinder/volume/driver.py;2473;2487
324;9;cinder/volume/drivers/hitachi/hbsd_fc.py;67;76
324;9;cinder/volume/drivers/hitachi/hbsd_iscsi.py;67;76
325;9;cinder/volume/manager.py;2900;2908
326;9;cinder/volume/drivers/zte/zte_ks.py;472;481
327;9;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;975;989
327;9;cinder/volume/drivers/ibm/flashsystem_common.py;975;989
328;9;cinder/volume/drivers/zfssa/zfssanfs.py;588;598
328;9;cinder/volume/drivers/zfssa/zfssaiscsi.py;588;598
329;9;cinder/zonemanager/drivers/brocade/brcd_fc_zone_driver.py;181;190
330;9;cinder/volume/drivers/infortrend/eonstor_ds_cli/common_cli.py;951;964
331;9;cinder/volume/drivers/hpe/hpe_3par_common.py;1081;1089
331;9;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;1081;1089
332;9;cinder/volume/drivers/emc/emc_vmax_provision.py;518;527
333;9;cinder/volume/drivers/falconstor/fss_common.py;727;737
333;9;cinder/volume/drivers/pure.py;727;737
334;9;cinder/volume/drivers/hpe/hpe_3par_common.py;1161;1169
334;9;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;1161;1169
335;9;cinder/volume/drivers/emc/scaleio.py;373;381
336;9;cinder/volume/drivers/emc/emc_vmax_provision.py;450;459
337;9;cinder/zonemanager/drivers/cisco/cisco_fc_zone_client_cli.py;375;384
337;9;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;375;384
338;9;cinder/volume/drivers/fujitsu/eternus_dx_fc.py;146;156
338;9;cinder/volume/drivers/fujitsu/eternus_dx_iscsi.py;146;156
339;9;cinder/volume/drivers/nexenta/iscsi.py;678;686
339;9;cinder/volume/drivers/nexenta/ns5/iscsi.py;678;686
340;9;cinder/volume/drivers/hitachi/hnas_nfs.py;518;528
340;9;cinder/volume/drivers/hitachi/hnas_iscsi.py;518;528
341;9;cinder/volume/drivers/hitachi/hbsd_snm2.py;206;214
342;9;cinder/volume/drivers/solidfire.py;1581;1590
342;9;cinder/volume/drivers/tegile.py;1581;1590
343;9;cinder/volume/manager.py;1012;1021
343;9;cinder/volume/driver.py;1012;1021
344;9;cinder/volume/drivers/nexenta/nfs.py;812;820
344;9;cinder/volume/drivers/nexenta/ns5/nfs.py;812;820
345;9;cinder/volume/drivers/nexenta/nexentaedge/nbd.py;56;64
345;9;cinder/volume/drivers/nexenta/nexentaedge/iscsi.py;56;64
346;9;cinder/zonemanager/drivers/brocade/brcd_fc_zone_driver.py;236;246
346;9;cinder/zonemanager/drivers/cisco/cisco_fc_zone_driver.py;236;246
347;9;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;181;190
348;9;cinder/volume/drivers/zfssa/zfssarest.py;431;439
349;9;cinder/volume/drivers/emc/emc_vmax_fc.py;344;354
349;9;cinder/volume/drivers/emc/emc_vmax_iscsi.py;344;354
350;9;cinder/volume/drivers/prophetstor/dplcommon.py;1034;1042
351;9;cinder/volume/drivers/dell/dell_storagecenter_fc.py;37;47
351;9;cinder/volume/drivers/dell/dell_storagecenter_iscsi.py;37;47
352;9;cinder/volume/drivers/hitachi/hnas_nfs.py;734;743
352;9;cinder/volume/drivers/hitachi/hnas_iscsi.py;734;743
353;9;api-ref/v2/source/parameters.yaml;600;608
353;9;api-ref/v1/source/parameters.yaml;600;608
354;9;cinder/volume/drivers/synology/synology_common.py;114;122
355;9;cinder/volume/targets/cxt.py;300;313
355;9;cinder/volume/targets/tgt.py;300;313
356;9;api-ref/v2/source/parameters.yaml;32;40
356;9;api-ref/v1/source/parameters.yaml;32;40
357;9;cinder/volume/targets/fake.py;22;33
357;9;cinder/volume/targets/iscsi.py;22;33
358;9;cinder/api/v2/snapshots.py;124;134
358;9;cinder/api/v1/snapshots.py;124;134
359;9;cinder/volume/drivers/prophetstor/dplcommon.py;238;247
360;9;cinder/volume/drivers/hpe/hpe_3par_fc.py;404;412
360;9;cinder/volume/drivers/dothill/dothill_fc.py;404;412
361;9;cinder/volume/drivers/emc/emc_vmax_provision.py;223;232
361;9;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;223;232
362;9;cinder/volume/manager.py;2403;2411
363;9;cinder/volume/drivers/nexenta/iscsi.py;63;71
363;9;cinder/volume/drivers/nexenta/ns5/iscsi.py;63;71
364;9;cinder/zonemanager/drivers/brocade/brcd_fc_zone_driver.py;21;48
364;9;cinder/zonemanager/drivers/cisco/cisco_fc_zone_driver.py;21;48
365;9;cinder/volume/drivers/netapp/eseries/library.py;1140;1152
365;9;cinder/volume/drivers/netapp/dataontap/block_base.py;1140;1152
366;9;cinder/volume/drivers/coprhd/iscsi.py;103;113
366;9;cinder/volume/drivers/coprhd/fc.py;103;113
367;9;cinder/quota.py;396;405
368;9;cinder/objects/volume.py;132;142
368;9;cinder/db/sqlalchemy/models.py;132;142
369;9;cinder/volume/drivers/emc/emc_vmax_fast.py;315;323
370;9;cinder/volume/drivers/nexenta/nfs.py;63;71
370;9;cinder/volume/drivers/nexenta/ns5/nfs.py;63;71
371;9;cinder/volume/drivers/zfssa/zfssanfs.py;545;554
371;9;cinder/volume/drivers/zfssa/zfssaiscsi.py;545;554
372;9;cinder/volume/drivers/netapp/dataontap/block_base.py;2753;2764
372;9;cinder/volume/driver.py;2753;2764
373;9;cinder/volume/drivers/hitachi/hbsd_snm2.py;197;205
374;9;cinder/volume/drivers/infortrend/infortrend_iscsi_cli.py;144;154
374;9;cinder/volume/driver.py;144;154
375;9;cinder/volume/drivers/ibm/flashsystem_fc.py;290;300
375;9;cinder/volume/drivers/ibm/flashsystem_iscsi.py;290;300
376;9;cinder/quota.py;393;402
377;9;cinder/volume/api.py;765;773
378;9;cinder/quota.py;409;418
379;9;cinder/volume/drivers/nexenta/utils.py;81;91
380;9;cinder/volume/drivers/ibm/flashsystem_fc.py;147;155
380;9;cinder/volume/drivers/ibm/flashsystem_iscsi.py;147;155
381;9;cinder/volume/drivers/zfssa/zfssanfs.py;113;123
381;9;cinder/volume/drivers/zfssa/zfssaiscsi.py;113;123
382;9;cinder/zonemanager/drivers/brocade/brcd_fc_zone_driver.py;88;96
382;9;cinder/zonemanager/drivers/cisco/cisco_fc_zone_driver.py;88;96
383;9;cinder/volume/drivers/hpe/hpe_3par_fc.py;540;549
383;9;cinder/volume/drivers/hpe/hpe_3par_iscsi.py;540;549
386;8;cinder/volume/drivers/hitachi/hbsd_horcm.py;379;387
388;8;cinder/volume/drivers/fusionstorage/fspythonapi.py;177;184
389;8;cinder/volume/driver.py;2651;2661
389;8;cinder/volume/drivers/nexenta/ns5/iscsi.py;2651;2661
389;8;cinder/volume/drivers/nexenta/iscsi.py;2651;2661
389;8;cinder/volume/drivers/zadara.py;2651;2661
390;8;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;2773;2780
390;8;cinder/volume/drivers/infortrend/infortrend_iscsi_cli.py;2773;2780
390;8;cinder/volume/drivers/nexenta/nfs.py;2773;2780
390;8;cinder/volume/drivers/nexenta/iscsi.py;2773;2780
390;8;cinder/volume/drivers/infortrend/infortrend_fc_cli.py;2773;2780
391;8;cinder/objects/consistencygroup.py;332;339
391;8;cinder/objects/volume.py;332;339
391;8;cinder/objects/cgsnapshot.py;332;339
391;8;cinder/objects/snapshot.py;332;339
392;8;cinder/volume/driver.py;120;128
392;8;cinder/volume/drivers/dell/dell_storagecenter_common.py;120;128
392;8;cinder/interface/volume_consistencygroup_driver.py;120;128
392;8;cinder/volume/drivers/emc/xtremio.py;120;128
393;8;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;451;458
393;8;cinder/zonemanager/drivers/cisco/cisco_fc_zone_client_cli.py;451;458
393;8;cinder/volume/drivers/ibm/storwize_svc/replication.py;451;458
393;8;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;451;458
394;8;cinder/volume/drivers/emc/emc_vmax_provision.py;266;274
394;8;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;266;274
395;8;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;2128;2135
395;8;cinder/volume/drivers/san/san.py;2128;2135
395;8;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;2128;2135
395;8;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;2128;2135
396;8;cinder/zonemanager/drivers/brocade/brcd_fc_zone_driver.py;183;190
397;8;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;976;984
397;8;cinder/volume/drivers/infortrend/infortrend_iscsi_cli.py;976;984
397;8;cinder/volume/driver.py;976;984
397;8;cinder/volume/drivers/infortrend/infortrend_fc_cli.py;976;984
398;8;cinder/zonemanager/drivers/cisco/cisco_fc_zone_client_cli.py;342;349
398;8;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;342;349
398;8;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;342;349
399;8;cinder/volume/drivers/rbd.py;806;816
399;8;cinder/volume/drivers/ibm/gpfs.py;806;816
399;8;cinder/volume/drivers/violin/v7000_iscsi.py;806;816
400;8;cinder/volume/flows/manager/manage_existing_snapshot.py;189;196
400;8;cinder/volume/flows/api/create_volume.py;189;196
401;8;cinder/volume/drivers/prophetstor/dplcommon.py;1101;1108
402;8;cinder/volume/drivers/prophetstor/dplcommon.py;1207;1214
403;8;cinder/volume/drivers/nexenta/iscsi.py;63;70
403;8;cinder/volume/drivers/nexenta/nexentaedge/iscsi.py;63;70
403;8;cinder/volume/drivers/nexenta/ns5/iscsi.py;63;70
405;8;cinder/volume/drivers/zfssa/zfssarest.py;373;380
406;8;cinder/zonemanager/drivers/brocade/brcd_http_fc_zone_client.py;855;862
407;8;cinder/api/v1/snapshot_metadata.py;111;121
407;8;cinder/api/v1/volume_metadata.py;111;121
407;8;cinder/api/v2/snapshot_metadata.py;111;121
408;8;cinder/zonemanager/drivers/cisco/cisco_fc_zone_client_cli.py;466;473
408;8;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;466;473
408;8;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;466;473
409;8;cinder/volume/manager.py;865;872
410;8;cinder/volume/drivers/zfssa/zfssarest.py;860;867
411;8;cinder/zonemanager/drivers/cisco/cisco_fc_zone_client_cli.py;413;420
411;8;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;413;420
412;8;cinder/volume/drivers/vzstorage.py;494;502
413;8;cinder/interface/fczm_driver.py;36;49
414;8;cinder/backup/drivers/tsm.py;390;397
415;8;cinder/volume/manager.py;1627;1635
415;8;cinder/volume/driver.py;1627;1635
416;8;cinder/volume/drivers/hitachi/hnas_nfs.py;832;843
416;8;cinder/volume/drivers/netapp/dataontap/nfs_base.py;832;843
417;8;cinder/volume/drivers/infortrend/infortrend_fc_cli.py;147;155
417;8;cinder/volume/drivers/emc/vnx/driver.py;147;155
418;8;cinder/volume/drivers/infortrend/infortrend_fc_cli.py;172;179
418;8;cinder/volume/drivers/emc/vnx/driver.py;172;179
419;8;cinder/volume/drivers/ibm/flashsystem_fc.py;304;313
419;8;cinder/volume/drivers/ibm/flashsystem_iscsi.py;304;313
420;8;cinder/volume/drivers/hpe/hpe_3par_fc.py;238;248
420;8;cinder/volume/drivers/emc/emc_vmax_fc.py;238;248
421;8;cinder/volume/drivers/zfssa/zfssarest.py;124;131
422;8;cinder/volume/drivers/emc/emc_vmax_fc.py;324;333
422;8;cinder/volume/drivers/emc/emc_vmax_iscsi.py;324;333
423;8;cinder/api/v2/volume_metadata.py;123;131
423;8;cinder/api/v1/volume_metadata.py;123;131
424;8;cinder/volume/drivers/ibm/flashsystem_common.py;775;782
425;8;cinder/volume/manager.py;348;355
425;8;cinder/volume/api.py;348;355
426;8;cinder/volume/drivers/zfssa/zfssarest.py;781;788
427;8;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;164;171
428;8;cinder/volume/drivers/hitachi/hbsd_fc.py;526;535
428;8;cinder/volume/drivers/hitachi/hbsd_iscsi.py;526;535
429;8;cinder/volume/drivers/netapp/dataontap/client/client_cmode.py;765;773
430;8;cinder/cmd/all.py;31;62
430;8;cinder/cmd/scheduler.py;31;62
431;8;cinder/volume/drivers/emc/emc_vmax_provision.py;16;33
431;8;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;16;33
432;8;cinder/volume/drivers/emc/emc_vmax_provision.py;315;323
433;8;cinder/volume/drivers/emc/emc_vmax_common.py;1133;1141
434;8;cinder/cmd/volume_usage_audit.py;136;143
435;8;cinder/backup/driver.py;270;280
436;8;cinder/volume/drivers/emc/emc_vmax_fc.py;159;168
436;8;cinder/volume/drivers/dell/dell_storagecenter_fc.py;159;168
437;8;cinder/volume/drivers/coprhd/iscsi.py;61;70
437;8;cinder/volume/drivers/coprhd/scaleio.py;61;70
438;8;cinder/volume/volume_types.py;175;182
439;8;cinder/volume/drivers/dothill/dothill_fc.py;160;170
439;8;cinder/volume/drivers/dothill/dothill_iscsi.py;160;170
440;8;api-ref/v2/source/parameters.yaml;156;163
440;8;api-ref/v1/source/parameters.yaml;156;163
441;8;cinder/volume/drivers/vzstorage.py;558;567
441;8;cinder/volume/drivers/remotefs.py;558;567
442;8;cinder/cmd/volume_usage_audit.py;206;213
443;8;cinder/volume/drivers/nexenta/nfs.py;273;282
443;8;cinder/volume/drivers/nexenta/iscsi.py;273;282
444;8;api-ref/v2/source/parameters.yaml;281;288
444;8;api-ref/v1/source/parameters.yaml;281;288
445;8;cinder/volume/drivers/hpe/hpe_3par_fc.py;160;168
445;8;cinder/volume/drivers/hpe/hpe_3par_iscsi.py;160;168
446;8;cinder/volume/drivers/emc/emc_vmax_provision.py;199;207
446;8;cinder/volume/drivers/emc/emc_vmax_provision_v3.py;199;207
447;8;cinder/volume/driver.py;2426;2435
448;8;cinder/volume/drivers/emc/emc_vmax_common.py;2629;2636
449;8;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;232;241
449;8;cinder/zonemanager/drivers/brocade/brcd_fc_zone_client_cli.py;232;241
450;8;api-ref/v2/source/parameters.yaml;177;184
450;8;api-ref/v1/source/parameters.yaml;177;184
451;8;cinder/volume/drivers/nimble.py;467;474
452;8;cinder/zonemanager/drivers/cisco/cisco_fc_zone_driver.py;484;491
453;8;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;162;169
454;8;cinder/volume/targets/tgt.py;130;137
455;8;cinder/backup/drivers/tsm.py;450;457
456;8;cinder/volume/drivers/hpe/hpe_3par_common.py;1125;1132
456;8;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;1125;1132
457;8;cinder/volume/api.py;745;752
458;8;cinder/volume/driver.py;1387;1395
459;8;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py;1001;1008
460;8;cinder/zonemanager/drivers/brocade/brcd_fc_san_lookup_service.py;91;99
460;8;cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py;91;99
461;8;cinder/volume/drivers/emc/emc_vmax_utils.py;765;773
462;8;cinder/volume/drivers/hpe/hpe_3par_common.py;480;490
462;8;cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py;480;490
463;8;cinder/volume/drivers/netapp/dataontap/client/client_cmode.py;204;213
463;8;cinder/volume/drivers/netapp/dataontap/client/client_7mode.py;204;213
464;8;cinder/volume/drivers/dell/dell_storagecenter_common.py;761;769
465;8;cinder/volume/manager.py;1411;1421
465;8;cinder/volume/api.py;1411;1421
466;8;cinder/volume/drivers/falconstor/fss_common.py;807;816
466;8;cinder/volume/drivers/pure.py;807;816
467;8;cinder/volume/drivers/emc/emc_vmax_provision.py;849;857
468;8;cinder/scheduler/filters/driver_filter.py;118;126
468;8;cinder/scheduler/weights/goodness.py;118;126
469;8;cinder/volume/drivers/nfs.py;154;161
469;8;cinder/volume/drivers/nexenta/nfs.py;154;161
470;8;cinder/volume/drivers/netapp/dataontap/nfs_7mode.py;104;111
470;8;cinder/volume/drivers/netapp/dataontap/block_7mode.py;104;111
471;8;cinder/volume/drivers/dell/dell_storagecenter_fc.py;85;93
472;8;cinder/volume/drivers/emc/emc_vmax_common.py;2552;2559
473;8;cinder/volume/drivers/emc/emc_vmax_common.py;3356;3363
474;8;cinder/volume/drivers/remotefs.py;1339;1347
475;8;cinder/volume/drivers/emc/vnx/taskflows.py;388;396
476;8;cinder/volume/drivers/hitachi/hbsd_fc.py;304;315
476;8;cinder/volume/drivers/hitachi/hbsd_iscsi.py;304;315
477;8;cinder/volume/drivers/fujitsu/eternus_dx_common.py;198;205
478;8;cinder/volume/drivers/fujitsu/eternus_dx_common.py;2033;2040
479;8;cinder/volume/drivers/zfssa/zfssanfs.py;575;582
479;8;cinder/volume/drivers/zfssa/zfssaiscsi.py;575;582
480;8;cinder/db/sqlalchemy/api.py;3708;3718
481;8;cinder/volume/drivers/emc/emc_vmax_provision.py;450;458
482;8;cinder/api/v1/volumes.py;50;59
482;8;cinder/api/v2/volumes.py;50;59
483;8;cinder/volume/drivers/emc/emc_vmax_provision.py;367;375
484;8;cinder/volume/drivers/hitachi/hbsd_horcm.py;444;451
485;8;cinder/volume/drivers/ibm/storwize_svc/storwize_svc_iscsi.py;120;127
485;8;cinder/volume/drivers/ibm/flashsystem_iscsi.py;120;127
486;8;cinder/volume/drivers/huawei/hypermetro.py;203;210
487;8;cinder/volume/drivers/emc/scaleio.py;645;652
488;8;cinder/volume/drivers/emc/emc_vmax_common.py;2473;2481
489;8;cinder/volume/drivers/emc/emc_vmax_utils.py;880;888
490;8;cinder/zonemanager/drivers/brocade/brcd_http_fc_zone_client.py;491;505
491;8;cinder/volume/drivers/hitachi/hbsd_horcm.py;900;907
492;8;cinder/db/sqlalchemy/api.py;1267;1280
